"nickname","uniqueId","user_id","follower_count","bio","creator_rank","video_type","video_item_id","video_name","video_url","profile_url","video_play_count","video_like_count","video_rank","crawl_date","crawl_time"
"แจ็คแฟมิลี่🐶","taetae8379","7078553500133262363",638383,"❤️ติดต่องานรีวิว id 0820408336 คุณเต้❤️",80,"Nature","7553061341410495745","#เทรนด์วันนี้ #แจ็คแฟมิลี่ #ฟีดดดシ #แมวตลก #แมว ","https://www.tiktok.com/@taetae8379/video/7553061341410495745","https://www.tiktok.com/@taetae8379",405122,65458,4,"2025-09-24","18:11:30"
"แจ็คแฟมิลี่🐶","taetae8379","7078553500133262363",638383,"❤️ติดต่องานรีวิว id 0820408336 คุณเต้❤️",80,"Nature","7548712906087484693","#เทรนด์วันนี้ #แจ็คแฟมิลี่ #แมว #ฟีดดดシ #แมวตลก ","https://www.tiktok.com/@taetae8379/video/7548712906087484693","https://www.tiktok.com/@taetae8379",427896,40115,5,"2025-09-24","18:11:30"
"แจ็คแฟมิลี่🐶","taetae8379","7078553500133262363",638383,"❤️ติดต่องานรีวิว id 0820408336 คุณเต้❤️",80,"Nature","7549510187241966864","#เทรนด์วันนี้ #แจ็คแฟมิลี่ #ฟีดดดシ #หมาน่ารัก #แมวตลก ","https://www.tiktok.com/@taetae8379/video/7549510187241966864","https://www.tiktok.com/@taetae8379",354565,39473,6,"2025-09-24","18:11:30"
"แจ็คแฟมิลี่🐶","taetae8379","7078553500133262363",638383,"❤️ติดต่องานรีวิว id 0820408336 คุณเต้❤️",80,"Nature","7550246780114341136","#เทรนด์วันนี้ #แจ็คแฟมิลี่ #ฟีดดดシ #แมวใบบุญ ","https://www.tiktok.com/@taetae8379/video/7550246780114341136","https://www.tiktok.com/@taetae8379",314964,24848,7,"2025-09-24","18:11:30"
"แจ็คแฟมิลี่🐶","taetae8379","7078553500133262363",638383,"❤️ติดต่องานรีวิว id 0820408336 คุณเต้❤️",80,"Nature","7548726757860314384","#เทรนด์วันนี้ #แจ็คแฟมิลี่ #ฟีดดดシ #หมาน่ารัก #หมาตลก ","https://www.tiktok.com/@taetae8379/video/7548726757860314384","https://www.tiktok.com/@taetae8379",192329,21161,8,"2025-09-24","18:11:30"
"colbyhartz.k9","colbyhartz.k9","6740717090292237318",142112,"Marine Corps Infantry Veteran🇺🇸
Dog trainer🐾
So Cal📍
Dm me for K9 Training",81,"Nature","7550814906417728782","We went to a different church yesterday and really did not feel well leaving. I grabbed Sara’s hand on the way back to the car and literally asked her “Why did Gos bring us here today, this was totally Megachurch vibes.” The entire service was pre recorded and felt very off. We will keep looking for a new home church but anyway we got in the car to drive home and she said. “Colby were close to riverside county animal shelter let’s stop.” I knew before we walked in one precious soul was going to be saved that day. @sara__yoder this is one of many reasons why I love you, I never thought I would meet someone with the same exact heart as mine who wants to just save every dog we can. We will absolutely have our own rescue in the future. We will save so many in our life together but for now I want you to meet “Empress Palpatina” or Tina for short 😂❤️.  #explore #dogs #happy #rescue #frenchie    ","https://www.tiktok.com/@colbyhartz.k9/video/7550814906417728782","https://www.tiktok.com/@colbyhartz.k9",4992585,559972,1,"2025-09-24","18:11:30"
"colbyhartz.k9","colbyhartz.k9","6740717090292237318",142112,"Marine Corps Infantry Veteran🇺🇸
Dog trainer🐾
So Cal📍
Dm me for K9 Training",81,"Nature","7547842860746411278","I was on my way home from getting Mexican food today when I found these two beautiful dogs running in the street. I spent over an hour knocking from door to door near where they were found to try to find their home, but I had no luck. They are definitely siblings and they are definitely someone's pets. Longshot but I live in the Lake Elsinore area if you guys could help share this, we could maybe find their owners. After scoping them out and spending some time with them I'm in no rush to find their owners a I'm a huge advocate for having a slip leash or two in your car at all times for this specific reason! I have no doubt they will be returned home in the near future but I'm just happy that animal control didn't find them or they didn't end up in the local shelter. I don't have time today to go see if they're microchip, but I will do it within the next two days if an owner doesn't come forward. And if one doesn't come forward you know where they will end up. #explore #happy #rescue #rescuedog ","https://www.tiktok.com/@colbyhartz.k9/video/7547842860746411278","https://www.tiktok.com/@colbyhartz.k9",1616444,245251,2,"2025-09-24","18:11:30"
"colbyhartz.k9","colbyhartz.k9","6740717090292237318",142112,"Marine Corps Infantry Veteran🇺🇸
Dog trainer🐾
So Cal📍
Dm me for K9 Training",81,"Nature","7538699219482250509","Two nights ago on my drive to LA it got placed in my heart to save an older dog and help them live the rest of their life with so much love and affection. I fell in love with Princess when I saw her video and hurt her story. Selfishly I was pretty sad when I saw she got adopted. I was already planning out a life with her. I told myself I was gonna wake up the next day and find another older dog who needed me. I found that dog today and his name is Chief. As you all know, golden retrievers have been very crucial on this journey of dog training for me. My love for dogs developed because of a golden retriever. I got in fifth grade after begging my parents for one for over a year. I'm so happy to have my first golden retriever as an adult. Chief will be the first of many for me and my future family. I don't fight it anymore when God places these things in my heart. I may not be able to help as many dogs as I will be able to when I have my sanctuary in the future, but for now this is one more that I can help. If any of you are looking for purpose in life I recommend going to save an innocent dog today. They have healed me and I know they heal many other people. I will help you train it for free. Huge thank you to @deservingdogs for helping me make this happen. God bless all of you. Thank you all so much for your support. We're going to need to do a lot of things medically with Chief and if you would like to help, please reach out and I will tell you how you can. #explore #goldenretriever #goldenretrieverlife #rescuedog #rescueanimals #puppy #seniordog ","https://www.tiktok.com/@colbyhartz.k9/video/7538699219482250509","https://www.tiktok.com/@colbyhartz.k9",513366,52060,3,"2025-09-24","18:11:30"
"colbyhartz.k9","colbyhartz.k9","6740717090292237318",142112,"Marine Corps Infantry Veteran🇺🇸
Dog trainer🐾
So Cal📍
Dm me for K9 Training",81,"Nature","7551566576453995790","Hasn't even been 24 hours yet and this girl is pulling on my heart strings. I'm so happy she is safe now. I'm gonna let her continue to decompress however, I'm still going to do as much with her as she allows me to. She likes to follow me around and it's the cutest thing ever. Potty training is coming along very well. I'm excited to see how close we get because I can already tell she's going to love me. She's gonna go to the vet next week and I want to get her teeth looked at as well. Outside of that, she seems super healthy. I'm so excited to see what the future has in store for us. #explore #rescuedog #rescue #frenchie #frenchbulldog ","https://www.tiktok.com/@colbyhartz.k9/video/7551566576453995790","https://www.tiktok.com/@colbyhartz.k9",94466,14644,4,"2025-09-24","18:11:30"
"colbyhartz.k9","colbyhartz.k9","6740717090292237318",142112,"Marine Corps Infantry Veteran🇺🇸
Dog trainer🐾
So Cal📍
Dm me for K9 Training",81,"Nature","7515214867910085934","This was the most fun I’ve had making a video in a very long time. Rex is just happy to be here tbh ❤️","https://www.tiktok.com/@colbyhartz.k9/video/7515214867910085934","https://www.tiktok.com/@colbyhartz.k9",78726,9218,5,"2025-09-24","18:11:30"
"colbyhartz.k9","colbyhartz.k9","6740717090292237318",142112,"Marine Corps Infantry Veteran🇺🇸
Dog trainer🐾
So Cal📍
Dm me for K9 Training",81,"Nature","7522226763804577037","He has been there since day 36❤️ #explore #sober","https://www.tiktok.com/@colbyhartz.k9/video/7522226763804577037","https://www.tiktok.com/@colbyhartz.k9",76002,4341,6,"2025-09-24","18:11:30"
"colbyhartz.k9","colbyhartz.k9","6740717090292237318",142112,"Marine Corps Infantry Veteran🇺🇸
Dog trainer🐾
So Cal📍
Dm me for K9 Training",81,"Nature","7517073450301656334","I’m so excited to have him. When I first saw him and others apart of @bubblesdogrescue I instantly wanted to get involved. There’s so many dogs like him who deserve a real chance at life. I’m going to keep you guys involved throughout this whole process with him from the beginning all the way until I place him in his forever home. If you guys would like to get involved or if you would also like to foster please reach out to me. If any of you do decide to foster a dog I’m going to offer a free 30 minute FaceTime to set you guys up for success!! I will also be doing this for people outside of the LA area. ❤️🐾 #explore #rescue ","https://www.tiktok.com/@colbyhartz.k9/video/7517073450301656334","https://www.tiktok.com/@colbyhartz.k9",55051,2921,7,"2025-09-24","18:11:30"
"colbyhartz.k9","colbyhartz.k9","6740717090292237318",142112,"Marine Corps Infantry Veteran🇺🇸
Dog trainer🐾
So Cal📍
Dm me for K9 Training",81,"Nature","7516211920945532206","I've been asking God to help me continue growing as a trainer. Things like this I no longer try to deflect, pawblito showed up on my page three different times that day. I was in my car getting home from the gym and saw him for the third time. l instantly got very emotional I knew why this was happening. I wasn't expecting to get another dog right now. However I was incapable of not saving him when I knew I was somebody that could. Pawblito is one of many dogs who needs to help that I'm giving him and the second chance at life that he's gonna receive. Moving forward I'm going to make it my mission to do things like this. I haven't been utilizing my platform in the way that I want to and that's no more, together we're really going to make a change on here.","https://www.tiktok.com/@colbyhartz.k9/video/7516211920945532206","https://www.tiktok.com/@colbyhartz.k9",42246,1451,8,"2025-09-24","18:11:30"
"hhe33lo","hhe33lo","7519799528406795294",44504,"👆🏻
Follow me 💕",82,"Nature","7551389199774092574","#funnyanimals #pets #fyp ","https://www.tiktok.com/@hhe33lo/video/7551389199774092574","https://www.tiktok.com/@hhe33lo",1388892,11468,1,"2025-09-24","18:11:30"
"hhe33lo","hhe33lo","7519799528406795294",44504,"👆🏻
Follow me 💕",82,"Nature","7549953998518865183","#funnyanimals #pets #fyp ","https://www.tiktok.com/@hhe33lo/video/7549953998518865183","https://www.tiktok.com/@hhe33lo",783634,41734,2,"2025-09-24","18:11:30"
"hhe33lo","hhe33lo","7519799528406795294",44504,"👆🏻
Follow me 💕",82,"Nature","7549163273476787486","#funnyanimals #pets #fyp ","https://www.tiktok.com/@hhe33lo/video/7549163273476787486","https://www.tiktok.com/@hhe33lo",22264,1758,3,"2025-09-24","18:11:30"
"hhe33lo","hhe33lo","7519799528406795294",44504,"👆🏻
Follow me 💕",82,"Nature","7552939259364248862","#funnyanimals #pets #fyp ","https://www.tiktok.com/@hhe33lo/video/7552939259364248862","https://www.tiktok.com/@hhe33lo",20916,2768,4,"2025-09-24","18:11:30"
"hhe33lo","hhe33lo","7519799528406795294",44504,"👆🏻
Follow me 💕",82,"Nature","7549618496297012511","#funnyanimals #pets #fyp ","https://www.tiktok.com/@hhe33lo/video/7549618496297012511","https://www.tiktok.com/@hhe33lo",11797,774,5,"2025-09-24","18:11:30"
"hhe33lo","hhe33lo","7519799528406795294",44504,"👆🏻
Follow me 💕",82,"Nature","7548808560696757535","#funnyanimals #pets #fyp ","https://www.tiktok.com/@hhe33lo/video/7548808560696757535","https://www.tiktok.com/@hhe33lo",7121,381,6,"2025-09-24","18:11:30"
"hhe33lo","hhe33lo","7519799528406795294",44504,"👆🏻
Follow me 💕",82,"Nature","7549582575090552094","#funnyanimals #pets #fyp ","https://www.tiktok.com/@hhe33lo/video/7549582575090552094","https://www.tiktok.com/@hhe33lo",6147,370,7,"2025-09-24","18:11:30"
"hhe33lo","hhe33lo","7519799528406795294",44504,"👆🏻
Follow me 💕",82,"Nature","7553272005760404766","#funnyanimals #pets #fyp ","https://www.tiktok.com/@hhe33lo/video/7553272005760404766","https://www.tiktok.com/@hhe33lo",4315,330,8,"2025-09-24","18:11:30"
"erikelmorroco","erikelmorroco","6808865176441209861",1381282,"Única cuenta TikTok",83,"Nature","7545184562796711174","Capibaras por montones 😍","https://www.tiktok.com/@erikelmorroco/video/7545184562796711174","https://www.tiktok.com/@erikelmorroco",2935714,75711,1,"2025-09-24","18:11:30"
"erikelmorroco","erikelmorroco","6808865176441209861",1381282,"Única cuenta TikTok",83,"Nature","7550833124146416952","Los arucos ya son adultos 😍","https://www.tiktok.com/@erikelmorroco/video/7550833124146416952","https://www.tiktok.com/@erikelmorroco",1573470,48809,2,"2025-09-24","18:11:30"
"erikelmorroco","erikelmorroco","6808865176441209861",1381282,"Única cuenta TikTok",83,"Nature","7546208441748999430","Tratando el hormiguillo en burros 👋🤠","https://www.tiktok.com/@erikelmorroco/video/7546208441748999430","https://www.tiktok.com/@erikelmorroco",681308,19677,3,"2025-09-24","18:11:30"
"erikelmorroco","erikelmorroco","6808865176441209861",1381282,"Única cuenta TikTok",83,"Nature","7551964225342672140","Algo entró a la finca y nos tiene a los animales asustado 😍","https://www.tiktok.com/@erikelmorroco/video/7551964225342672140","https://www.tiktok.com/@erikelmorroco",585748,26156,4,"2025-09-24","18:11:30"
"erikelmorroco","erikelmorroco","6808865176441209861",1381282,"Única cuenta TikTok",83,"Nature","7543415879355141432","Así se amansan las vacas bravas 😋","https://www.tiktok.com/@erikelmorroco/video/7543415879355141432","https://www.tiktok.com/@erikelmorroco",536229,39737,5,"2025-09-24","18:11:30"
"erikelmorroco","erikelmorroco","6808865176441209861",1381282,"Única cuenta TikTok",83,"Nature","7544752137020984632","Cruzamos caballos 4 de milla con yeguas llaneras para tener caballos mestizos ","https://www.tiktok.com/@erikelmorroco/video/7544752137020984632","https://www.tiktok.com/@erikelmorroco",345876,15621,6,"2025-09-24","18:11:30"
"erikelmorroco","erikelmorroco","6808865176441209861",1381282,"Única cuenta TikTok",83,"Nature","7553049095619808568","Nos encontramos estos pichones 😍","https://www.tiktok.com/@erikelmorroco/video/7553049095619808568","https://www.tiktok.com/@erikelmorroco",82566,2586,7,"2025-09-24","18:11:30"
"erikelmorroco","erikelmorroco","6808865176441209861",1381282,"Única cuenta TikTok",83,"Nature","7550048050362830136","El último recuerdo del caballo comino 😢","https://www.tiktok.com/@erikelmorroco/video/7550048050362830136","https://www.tiktok.com/@erikelmorroco",53319,3694,8,"2025-09-24","18:11:30"
"🙋🏻‍♂️Я ассистент грумера","groompetge","7458552474103251986",213401,"🐕Ассистент грумера
🫡Мое собачье дело
‼️По всем вопросам в инсту⤵️",84,"Nature","7550003105832668423","ХАСКИ ТОБИ В ГРУМИНГ-САЛОНЕ #собаки #груминг #тбилиси #грузия #dogs   ","https://www.tiktok.com/@groompetge/video/7550003105832668423","https://www.tiktok.com/@groompetge",1885699,123538,1,"2025-09-24","18:11:30"
